,experiment count,level,index,model,prompting,scenario file path,log file path,success,generating time,video path
72,3,2,3,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_02_03.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_02_03_success.txt,True,29.349279,../../src/logs/20250607_150110_gpt_fs_cot_ltm/눈으로인해도로위장애물존재상황_03_02_03.mp4
73,3,2,4,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_02_04.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_02_04_success.txt,True,45.448429,../../src/logs/20250607_150110_gpt_fs_cot_ltm/비가많이내리고2초뒤부터뒷차량이내차보다고속주행하는상황_03_02_04.mp4
74,3,2,5,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_02_05.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_02_05_success.txt,True,31.361732,../../src/logs/20250607_150110_gpt_fs_cot_ltm/낙석이발생하여앞차량이급정거하는상황_03_02_05.mp4
75,3,2,6,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_02_06.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_02_06_fail.txt,False,29.355095,
76,3,2,7,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_02_07.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_02_07_fail.txt,False,31.285589,
77,3,2,8,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_02_08.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_02_08_success.txt,True,21.418146,../../src/logs/20250607_150110_gpt_fs_cot_ltm/안개로인해시야확보가안되는상황에서보행자침입_03_02_08.mp4
78,3,2,9,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_02_09.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_02_09_success.txt,True,40.7043,../../src/logs/20250607_150110_gpt_fs_cot_ltm/도로에블랙아이스가존재하고중앙선넘어반대편차선에서차량이주행하는상황_03_02_09.mp4
79,3,2,10,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_02_10.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_02_10_fail.txt,False,42.957325,
80,3,3,1,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_03_01.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_03_01_fail.txt,False,37.489608,
81,3,3,2,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_03_02.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_03_02_fail.txt,False,8.800437,
82,3,3,3,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_03_03.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_03_03_fail.txt,False,28.645542,
83,3,3,4,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_03_04.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_03_04_fail.txt,False,30.958357,
84,3,3,5,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_03_05.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_03_05_success.txt,True,16.417949,../../src/logs/20250607_150110_gpt_fs_cot_ltm/눈이내리고도로가얼어붙어미끄러운상황에서중앙선넘어반대편차선에서차량이주행하는상황_03_03_05.mp4
85,3,4,1,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_04_01.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_04_01_success.txt,True,44.072451,../../src/logs/20250607_150110_gpt_fs_cot_ltm/짙은안개로시야확보가힘들고눈이오는상황에서150m앞불법주차차량이출발하고200m앞에서보행자가돌발침입하는상황_03_04_01.mp4
86,3,4,2,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_04_02.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_04_02_success.txt,True,33.520669,../../src/logs/20250607_150110_gpt_fs_cot_ltm/비가강하게내리고블랙아이스로도로가미끄러우며짙은안개가끼어있어시야확보가힘든상황에서100m앞낙석발생_03_04_02.mp4
87,3,4,3,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_04_03.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_04_03_success.txt,True,38.526237,../../src/logs/20250607_150110_gpt_fs_cot_ltm/눈이내리고강풍이부는상황에서2초뒤출발한뒷차량이내차보다고속주행할때보행자가내앞으로침입하는상황_03_04_03.mp4
88,3,4,4,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_04_04.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_04_04_success.txt,True,45.148272,../../src/logs/20250607_150110_gpt_fs_cot_ltm/비와눈이같이오는상황에서도로가블랙아이스들로매우미끄러울때중앙선넘어반대편차선에서차량이주행하는상황_03_04_04.mp4
89,3,4,5,o4-mini,fs_cot_ltm,../../src/esmini/gen_20250607_150110_o4-mini_fs_cot_ltm_03_04_05.xosc,../../src/logs/20250607_150110_gpt_fs_cot_ltm/log_20250607_150110_o4-mini_fs_cot_ltm_03_04_05_success.txt,True,57.525058,../../src/logs/20250607_150110_gpt_fs_cot_ltm/눈이내리고강한바람이불며블랙아이스가도로중간에있을때앞차량차선변경하는상황_03_04_05.mp4
